TIME,C1
17/06/2018 15:40,541.9347003
17/06/2018 15:45,541.9347003
17/06/2018 15:50,620.9631172
17/06/2018 15:55,620.9631172
17/06/2018 16:00,535.6437787
17/06/2018 16:05,535.6437787
17/06/2018 16:10,601.1245712
17/06/2018 16:15,601.1245712
17/06/2018 16:20,544.5984442
17/06/2018 16:25,544.5984442
17/06/2018 16:30,576.4902467
17/06/2018 16:35,576.4902467
17/06/2018 16:40,550.0079505
17/06/2018 16:45,550.0079505
17/06/2018 16:50,555.4650567
17/06/2018 16:55,555.4650567
17/06/2018 17:00,718.8139501
17/06/2018 17:05,718.8139501
17/06/2018 17:10,738.8175738
17/06/2018 17:15,738.8175738
17/06/2018 17:20,545.4520608
17/06/2018 17:25,545.4520608
17/06/2018 17:30,722.4189502
17/06/2018 17:35,722.4189502
17/06/2018 17:40,542.1558813
17/06/2018 17:45,542.1558813
17/06/2018 17:50,726.9618
17/06/2018 17:55,726.9618
17/06/2018 18:00,624.6969506
17/06/2018 18:05,624.6969506
17/06/2018 18:10,730.8422958
17/06/2018 18:15,730.8422958
17/06/2018 18:20,811.0050941
17/06/2018 18:25,811.0050941
17/06/2018 18:30,782.9117153
17/06/2018 18:35,782.9117153
17/06/2018 18:40,840.5481665
17/06/2018 18:45,840.5481665
17/06/2018 18:50,846.9698084
17/06/2018 18:55,846.9698084
17/06/2018 19:00,830.4206885
17/06/2018 19:05,830.4206885
17/06/2018 19:10,843.147368
17/06/2018 19:15,843.147368
17/06/2018 19:20,878.6518761
17/06/2018 19:25,878.6518761
17/06/2018 19:30,852.3657665
17/06/2018 19:35,852.3657665
17/06/2018 19:40,841.42966
17/06/2018 19:45,841.42966
17/06/2018 19:50,828.4622714
17/06/2018 19:55,828.4622714
17/06/2018 20:00,847.1583802
17/06/2018 20:05,847.1583802
17/06/2018 20:10,751.3776337
17/06/2018 20:15,751.3776337
17/06/2018 20:20,797.5979759
17/06/2018 20:25,797.5979759
17/06/2018 20:30,578.5485559
17/06/2018 20:35,578.5485559
17/06/2018 20:40,693.3102535
17/06/2018 20:45,693.3102535
17/06/2018 20:50,621.8841622
17/06/2018 20:55,621.8841622
17/06/2018 21:00,591.9099252
17/06/2018 21:05,591.9099252
17/06/2018 21:10,558.5049403
17/06/2018 21:15,558.5049403
17/06/2018 21:20,444.2429318
17/06/2018 21:25,444.2429318
17/06/2018 21:30,371.3885679
17/06/2018 21:35,371.3885679
17/06/2018 21:40,410.5996971
17/06/2018 21:45,410.5996971
17/06/2018 21:50,411.4384821
17/06/2018 21:55,411.4384821
17/06/2018 22:00,320.9117532
17/06/2018 22:05,320.9117532
17/06/2018 22:10,345.0699624
17/06/2018 22:15,345.0699624
17/06/2018 22:20,466.6343149
17/06/2018 22:25,466.6343149
17/06/2018 22:30,350.8812194
17/06/2018 22:35,350.8812194
17/06/2018 22:40,283.7556027
17/06/2018 22:45,283.7556027
17/06/2018 22:50,460.5904365
17/06/2018 22:55,460.5904365
17/06/2018 23:00,313.7757999
17/06/2018 23:05,313.7757999
17/06/2018 23:10,319.2921725
17/06/2018 23:15,319.2921725
17/06/2018 23:20,219.7674738
17/06/2018 23:25,219.7674738
17/06/2018 23:30,361.6066234
17/06/2018 23:35,361.6066234
17/06/2018 23:40,395.5913107
17/06/2018 23:45,395.5913107
17/06/2018 23:50,283.5427028
17/06/2018 23:55,283.5427028
18/06/2018 00:00,333.0642384
18/06/2018 00:05,333.0642384
18/06/2018 00:10,281.0428433
18/06/2018 00:15,281.0428433
18/06/2018 00:20,234.6971598
18/06/2018 00:25,234.6971598
18/06/2018 00:30,292.298418
18/06/2018 00:35,292.298418
18/06/2018 00:40,422.4233305
18/06/2018 00:45,422.4233305
18/06/2018 00:50,92.24311897
18/06/2018 00:55,92.24311897
18/06/2018 01:00,394.1620287
18/06/2018 01:05,394.1620287
18/06/2018 01:10,273.349861
18/06/2018 01:15,273.349861
18/06/2018 01:20,264.6997808
18/06/2018 01:25,264.6997808
18/06/2018 01:30,191.1608373
18/06/2018 01:35,191.1608373
18/06/2018 01:40,250.0178508
18/06/2018 01:45,250.0178508
18/06/2018 01:50,351.1663834
18/06/2018 01:55,351.1663834
18/06/2018 02:00,340.4147555
18/06/2018 02:05,340.4147555
18/06/2018 02:10,306.7482712
18/06/2018 02:15,306.7482712
18/06/2018 02:20,240.407987
18/06/2018 02:25,240.407987
18/06/2018 02:30,257.6090524
18/06/2018 02:35,257.6090524
18/06/2018 02:40,265.0125952
18/06/2018 02:45,265.0125952
18/06/2018 02:50,242.8542269
18/06/2018 02:55,242.8542269
18/06/2018 03:00,214.4806148
18/06/2018 03:05,214.4806148
18/06/2018 03:10,245.7351922
18/06/2018 03:15,245.7351922
18/06/2018 03:20,288.7983387
18/06/2018 03:25,288.7983387
18/06/2018 03:30,254.9325146
18/06/2018 03:35,254.9325146
18/06/2018 03:40,254.9325146
18/06/2018 03:45,386.109343
18/06/2018 03:50,386.109343
18/06/2018 03:55,269.1652681
18/06/2018 04:00,269.1652681
18/06/2018 04:05,229.9927417
18/06/2018 04:10,229.9927417
18/06/2018 04:15,401.7458298
18/06/2018 04:20,401.7458298
18/06/2018 04:25,266.5697463
18/06/2018 04:30,266.5697463
18/06/2018 04:35,244.1357057
18/06/2018 04:40,244.1357057
18/06/2018 04:45,195.0774775
18/06/2018 04:50,195.0774775
18/06/2018 04:55,151.2665857
18/06/2018 05:00,151.2665857
18/06/2018 05:05,368.0501246
18/06/2018 05:10,368.0501246
18/06/2018 05:15,223.6242367
18/06/2018 05:20,223.6242367
18/06/2018 05:25,345.2664582
18/06/2018 05:30,345.2664582
18/06/2018 05:35,176.9998105
18/06/2018 05:40,176.9998105
18/06/2018 05:45,263.8238466
18/06/2018 05:50,263.8238466
18/06/2018 05:55,263.8238466
18/06/2018 06:00,238.6014257
18/06/2018 06:05,238.6014257
18/06/2018 06:10,238.6014257
18/06/2018 06:15,244.0955687
18/06/2018 06:20,244.0955687
18/06/2018 06:25,277.659221
18/06/2018 06:30,277.659221
18/06/2018 06:35,254.3660714
18/06/2018 06:40,254.3660714
18/06/2018 06:45,254.3660714
18/06/2018 06:50,161.249524
18/06/2018 06:55,161.249524
18/06/2018 07:00,294.0701088
18/06/2018 07:05,294.0701088
18/06/2018 07:10,255.6905184
18/06/2018 07:15,255.6905184
18/06/2018 07:20,262.7150152
18/06/2018 07:25,262.7150152
18/06/2018 07:30,277.5300134
18/06/2018 07:35,277.5300134
18/06/2018 07:40,301.9730045
18/06/2018 07:45,301.9730045
18/06/2018 07:50,264.482036
18/06/2018 07:55,264.482036
18/06/2018 08:00,264.482036
18/06/2018 08:05,360.0635172
18/06/2018 08:10,360.0635172
18/06/2018 08:15,297.369616
18/06/2018 08:20,297.369616
18/06/2018 08:25,321.5586589
18/06/2018 08:30,321.5586589
18/06/2018 08:35,252.6070244
18/06/2018 08:40,252.6070244
18/06/2018 08:45,212.9638239
18/06/2018 08:50,212.9638239
18/06/2018 08:55,294.569372
18/06/2018 09:00,294.569372
18/06/2018 09:05,243.1528473
18/06/2018 09:10,243.1528473
18/06/2018 09:15,315.221783
18/06/2018 09:20,315.221783
18/06/2018 09:25,283.5657808
18/06/2018 09:30,283.5657808
18/06/2018 09:35,285.2422989
18/06/2018 09:40,285.2422989
18/06/2018 09:45,285.2422989
18/06/2018 09:50,373.0210185
18/06/2018 09:55,373.0210185
18/06/2018 10:00,303.5341223
18/06/2018 10:05,303.5341223
18/06/2018 10:10,303.5341223
18/06/2018 10:15,380.9982807
18/06/2018 10:20,380.9982807
18/06/2018 10:25,416.5232874
18/06/2018 10:30,416.5232874
18/06/2018 10:35,326.0925847
18/06/2018 10:40,326.0925847
18/06/2018 10:45,388.0615808
18/06/2018 10:50,388.0615808
18/06/2018 10:55,284.992929
18/06/2018 11:00,284.992929
18/06/2018 11:05,404.1393085
18/06/2018 11:10,404.1393085
18/06/2018 11:15,586.0774764
18/06/2018 11:20,586.0774764
18/06/2018 11:25,452.3847422
18/06/2018 11:30,452.3847422
18/06/2018 11:35,510.7769983
18/06/2018 11:40,510.7769983
18/06/2018 11:45,584.1585723
18/06/2018 11:50,584.1585723
18/06/2018 11:55,745.6063138
18/06/2018 12:00,745.6063138
18/06/2018 12:05,605.6682706
18/06/2018 12:10,605.6682706
18/06/2018 12:15,527.3376843
18/06/2018 12:20,527.3376843
18/06/2018 12:25,628.5768623
18/06/2018 12:30,628.5768623
18/06/2018 12:35,728.7956986
18/06/2018 12:40,728.7956986
18/06/2018 12:45,704.7574621
18/06/2018 12:50,704.7574621
18/06/2018 12:55,756.6473494
18/06/2018 13:00,756.6473494
18/06/2018 13:05,900.953867
18/06/2018 13:10,900.953867
18/06/2018 13:15,766.8861516
18/06/2018 13:20,766.8861516
18/06/2018 13:25,839.1780743
18/06/2018 13:30,839.1780743
18/06/2018 13:35,821.0152798
18/06/2018 13:40,821.0152798
18/06/2018 13:45,669.6362595
18/06/2018 13:50,669.6362595
18/06/2018 13:55,804.451078
18/06/2018 14:00,804.451078
18/06/2018 14:05,778.5136515
18/06/2018 14:10,778.5136515
18/06/2018 14:15,737.7410507
18/06/2018 14:20,737.7410507
18/06/2018 14:25,754.2260214
18/06/2018 14:30,754.2260214
18/06/2018 14:35,804.1096
18/06/2018 14:40,804.1096
18/06/2018 14:45,726.5708736
18/06/2018 14:50,726.5708736
18/06/2018 14:55,654.0652926
18/06/2018 15:00,654.0652926
18/06/2018 15:05,672.1976992
18/06/2018 15:10,672.1976992
18/06/2018 15:15,422.7516112
18/06/2018 15:20,422.7516112
18/06/2018 15:25,680.7833949
18/06/2018 15:30,680.7833949
18/06/2018 15:35,620.7890824
18/06/2018 15:40,620.7890824
18/06/2018 15:45,583.9872242
18/06/2018 15:50,583.9872242
18/06/2018 15:55,642.4427182
18/06/2018 16:00,642.4427182
18/06/2018 16:05,623.2915265
18/06/2018 16:10,623.2915265
18/06/2018 16:15,586.6593887
18/06/2018 16:20,586.6593887
18/06/2018 16:25,630.1796632
18/06/2018 16:30,630.1796632
18/06/2018 16:35,783.9472308
18/06/2018 16:40,783.9472308
18/06/2018 16:45,583.7438039
18/06/2018 16:50,583.7438039
18/06/2018 16:55,591.8411253
18/06/2018 17:00,591.8411253
18/06/2018 17:05,589.6694463
18/06/2018 17:10,589.6694463
18/06/2018 17:15,676.4176391
18/06/2018 17:20,676.4176391
18/06/2018 17:25,638.3993349
18/06/2018 17:30,638.3993349
18/06/2018 17:35,693.4229247
18/06/2018 17:40,693.4229247
18/06/2018 17:45,680.1285477
18/06/2018 17:50,680.1285477
18/06/2018 17:55,723.504199
18/06/2018 18:00,723.504199
18/06/2018 18:05,742.7789525
18/06/2018 18:10,742.7789525
18/06/2018 18:15,667.6920269
18/06/2018 18:20,667.6920269
18/06/2018 18:25,696.2034328
18/06/2018 18:30,696.2034328
18/06/2018 18:35,733.129006
18/06/2018 18:40,733.129006
18/06/2018 18:45,733.129006
18/06/2018 18:50,721.0057229
18/06/2018 18:55,721.0057229
18/06/2018 19:00,694.360135
18/06/2018 19:05,694.360135
18/06/2018 19:10,737.4035429
18/06/2018 19:15,737.4035429
18/06/2018 19:20,808.5352975
18/06/2018 19:25,808.5352975
18/06/2018 19:30,712.0077378
18/06/2018 19:35,712.0077378
18/06/2018 19:40,679.4661207
18/06/2018 19:45,679.4661207
18/06/2018 19:50,679.4661207
18/06/2018 19:55,679.4661207
18/06/2018 20:00,688.533967
18/06/2018 20:05,688.533967
18/06/2018 20:10,736.9136159
18/06/2018 20:15,736.9136159
18/06/2018 20:20,662.9734635
18/06/2018 20:25,662.9734635
18/06/2018 20:30,569.4250559
18/06/2018 20:35,569.4250559
18/06/2018 20:40,684.1066895
18/06/2018 20:45,684.1066895
18/06/2018 20:50,567.1579396
18/06/2018 20:55,567.1579396
18/06/2018 21:00,502.3686219
18/06/2018 21:05,502.3686219
18/06/2018 21:10,415.8650183
18/06/2018 21:15,415.8650183
18/06/2018 21:20,405.2161179
18/06/2018 21:25,405.2161179
18/06/2018 21:30,464.9082155
18/06/2018 21:35,464.9082155
18/06/2018 21:40,416.567735
18/06/2018 21:45,416.567735
18/06/2018 21:50,368.1717513
18/06/2018 21:55,368.1717513
18/06/2018 22:00,386.4749956
18/06/2018 22:05,386.4749956
18/06/2018 22:10,168.5670218
18/06/2018 22:15,168.5670218
18/06/2018 22:20,351.0819235
18/06/2018 22:25,351.0819235
18/06/2018 22:30,346.1889282
18/06/2018 22:35,346.1889282
18/06/2018 22:40,330.756197
18/06/2018 22:45,330.756197
18/06/2018 22:50,180.4678626
18/06/2018 22:55,180.4678626
18/06/2018 23:00,232.9851005
18/06/2018 23:05,232.9851005
18/06/2018 23:10,251.8838185
18/06/2018 23:15,251.8838185
18/06/2018 23:20,366.5965944
18/06/2018 23:25,366.5965944
18/06/2018 23:30,281.2143918
18/06/2018 23:35,281.2143918
18/06/2018 23:40,106.5347367
18/06/2018 23:45,106.5347367
18/06/2018 23:50,309.0776153
18/06/2018 23:55,309.0776153
19/06/2018 00:00,127.5676821
19/06/2018 00:05,127.5676821
19/06/2018 00:10,324.5272197
19/06/2018 00:15,324.5272197
19/06/2018 00:20,499.1327578
19/06/2018 00:25,499.1327578
19/06/2018 00:30,341.4697086
19/06/2018 00:35,341.4697086
19/06/2018 00:40,332.3979403
19/06/2018 00:45,332.3979403
19/06/2018 00:50,252.7396574
19/06/2018 00:55,252.7396574
19/06/2018 01:00,252.7396574
19/06/2018 01:05,137.051264
19/06/2018 01:10,137.051264
19/06/2018 01:15,351.2888959
19/06/2018 01:20,351.2888959
19/06/2018 01:25,282.4327656
19/06/2018 01:30,282.4327656
19/06/2018 01:35,282.5869753
19/06/2018 01:40,282.5869753
19/06/2018 01:45,281.5691841
19/06/2018 01:50,281.5691841
19/06/2018 01:55,226.702565
19/06/2018 02:00,226.702565
19/06/2018 02:05,226.9588479
19/06/2018 02:10,226.9588479
19/06/2018 02:15,273.0818959
19/06/2018 02:20,273.0818959
19/06/2018 02:25,272.1500603
19/06/2018 02:30,272.1500603
19/06/2018 02:35,248.263548
19/06/2018 02:40,248.263548
19/06/2018 02:45,184.5487904
19/06/2018 02:50,184.5487904
19/06/2018 02:55,249.7465496
19/06/2018 03:00,249.7465496
19/06/2018 03:05,314.3087208
19/06/2018 03:10,314.3087208
19/06/2018 03:15,233.9419997
19/06/2018 03:20,233.9419997
19/06/2018 03:25,308.101251
19/06/2018 03:30,308.101251
19/06/2018 03:35,145.9753809
19/06/2018 03:40,145.9753809
19/06/2018 03:45,226.4539872
19/06/2018 03:50,226.4539872
19/06/2018 03:55,217.5583973
19/06/2018 04:00,217.5583973
19/06/2018 04:05,245.4097208
19/06/2018 04:10,245.4097208
19/06/2018 04:15,241.2344708
19/06/2018 04:20,241.2344708
19/06/2018 04:25,221.0530472
19/06/2018 04:30,221.0530472
19/06/2018 04:35,385.959163
19/06/2018 04:40,385.959163
19/06/2018 04:45,459.9053227
19/06/2018 04:50,459.9053227
19/06/2018 04:55,289.3340415
19/06/2018 05:00,289.3340415
19/06/2018 05:05,240.2269232
19/06/2018 05:10,240.2269232
19/06/2018 05:15,198.0279088
19/06/2018 05:20,198.0279088
19/06/2018 05:25,161.2799727
19/06/2018 05:30,161.2799727
19/06/2018 05:35,197.7759218
19/06/2018 05:40,197.7759218
19/06/2018 05:45,204.0012457
19/06/2018 05:50,204.0012457
19/06/2018 05:55,244.4240957
19/06/2018 06:00,244.4240957
19/06/2018 06:05,96.34077998
19/06/2018 06:10,96.34077998
19/06/2018 06:15,208.940248
19/06/2018 06:20,208.940248
19/06/2018 06:25,258.6586279
19/06/2018 06:30,258.6586279
19/06/2018 06:35,258.6586279
19/06/2018 06:40,297.9952172
19/06/2018 06:45,297.9952172
19/06/2018 06:50,261.865885
19/06/2018 06:55,261.865885
19/06/2018 07:00,196.4703717
19/06/2018 07:05,196.4703717
19/06/2018 07:10,295.2286558
19/06/2018 07:15,295.2286558
19/06/2018 07:20,295.6729471
19/06/2018 07:25,295.6729471
19/06/2018 07:30,262.8473887
19/06/2018 07:35,262.8473887
19/06/2018 07:40,283.0717214
19/06/2018 07:45,283.0717214
19/06/2018 07:50,341.3775611
19/06/2018 07:55,341.3775611
19/06/2018 08:00,365.1002541
19/06/2018 08:05,365.1002541
19/06/2018 08:10,323.1483898
19/06/2018 08:15,323.1483898
19/06/2018 08:20,333.8284682
19/06/2018 08:25,333.8284682
19/06/2018 08:30,296.3260161
19/06/2018 08:35,296.3260161
19/06/2018 08:40,145.7884263
19/06/2018 08:45,145.7884263
19/06/2018 08:50,330.7303091
19/06/2018 08:55,330.7303091
19/06/2018 09:00,387.4132848
19/06/2018 09:05,387.4132848
19/06/2018 09:10,424.8279178
19/06/2018 09:15,424.8279178
19/06/2018 09:20,393.4817564
19/06/2018 09:25,393.4817564
19/06/2018 09:30,562.7492313
19/06/2018 09:35,562.7492313
19/06/2018 09:40,470.2494556
19/06/2018 09:45,470.2494556
19/06/2018 09:50,373.872815
19/06/2018 09:55,373.872815
19/06/2018 10:00,435.6986637
19/06/2018 10:05,435.6986637
19/06/2018 10:10,387.6182197
19/06/2018 10:15,387.6182197
19/06/2018 10:20,414.6370426
19/06/2018 10:25,414.6370426
19/06/2018 10:30,414.6370426
19/06/2018 10:35,363.572656
19/06/2018 10:40,363.572656
19/06/2018 10:45,407.507741
19/06/2018 10:50,407.507741
19/06/2018 10:55,423.6036981
19/06/2018 11:00,423.6036981
19/06/2018 11:05,482.2200933
19/06/2018 11:10,482.2200933
19/06/2018 11:15,443.8758147
19/06/2018 11:20,443.8758147
19/06/2018 11:25,445.2125769
19/06/2018 11:30,445.2125769
19/06/2018 11:35,486.8068154
19/06/2018 11:40,486.8068154
19/06/2018 11:45,553.0420707
19/06/2018 11:50,553.0420707
19/06/2018 11:55,487.4048757
19/06/2018 12:00,487.4048757
19/06/2018 12:05,521.0170296
19/06/2018 12:10,521.0170296
19/06/2018 12:15,521.0170296
19/06/2018 12:20,562.339078
19/06/2018 12:25,562.339078
19/06/2018 12:30,549.4872405
19/06/2018 12:35,549.4872405
19/06/2018 12:40,559.5095254
19/06/2018 12:45,559.5095254
19/06/2018 12:50,586.9976817
19/06/2018 12:55,586.9976817
19/06/2018 13:00,671.4398858
19/06/2018 13:05,671.4398858
19/06/2018 13:10,533.3796283
19/06/2018 13:15,533.3796283
19/06/2018 13:20,530.4589598
19/06/2018 13:25,530.4589598
19/06/2018 13:30,533.5559041
19/06/2018 13:35,533.5559041
19/06/2018 13:40,622.5407064
19/06/2018 13:45,622.5407064
19/06/2018 13:50,372.7721915
19/06/2018 13:55,372.7721915
19/06/2018 14:00,954.5576026
19/06/2018 14:05,954.5576026
19/06/2018 14:10,485.8760917
19/06/2018 14:15,485.8760917
19/06/2018 14:20,501.0580593
19/06/2018 14:25,501.0580593
19/06/2018 14:30,458.1023731
19/06/2018 14:35,458.1023731
19/06/2018 14:40,471.8431712
19/06/2018 14:45,471.8431712
19/06/2018 14:50,490.931097
19/06/2018 14:55,490.931097
19/06/2018 15:00,515.7494451
19/06/2018 15:05,515.7494451
19/06/2018 15:10,496.7855314
19/06/2018 15:15,496.7855314
19/06/2018 15:20,418.7733329
19/06/2018 15:25,418.7733329
19/06/2018 15:30,462.5009266
19/06/2018 15:35,462.5009266
19/06/2018 15:40,536.014427
19/06/2018 15:45,536.014427
19/06/2018 15:50,511.0858475
19/06/2018 15:55,511.0858475
19/06/2018 16:00,503.9778221
19/06/2018 16:05,503.9778221
19/06/2018 16:10,480.8660742
19/06/2018 16:15,480.8660742
19/06/2018 16:20,456.8153959
19/06/2018 16:25,456.8153959
19/06/2018 16:30,381.0809128
19/06/2018 16:35,381.0809128
19/06/2018 16:40,364.7888031
19/06/2018 16:45,364.7888031
19/06/2018 16:50,526.3565137
19/06/2018 16:55,526.3565137
19/06/2018 17:00,537.2268445
19/06/2018 17:05,537.2268445
19/06/2018 17:10,410.0375427
19/06/2018 17:15,410.0375427
19/06/2018 17:20,485.4340431
19/06/2018 17:25,485.4340431
19/06/2018 17:30,443.3311771
19/06/2018 17:35,443.3311771
19/06/2018 17:40,441.7546364
19/06/2018 17:45,441.7546364
19/06/2018 17:50,457.1468805
19/06/2018 17:55,457.1468805
19/06/2018 18:00,355.2155898
19/06/2018 18:05,355.2155898
19/06/2018 18:10,506.281597
19/06/2018 18:15,506.281597
19/06/2018 18:20,507.0786482
19/06/2018 18:25,507.0786482
19/06/2018 18:30,507.0786482
19/06/2018 18:35,434.3984967
19/06/2018 18:40,434.3984967
19/06/2018 18:45,497.6506849
19/06/2018 18:50,497.6506849
19/06/2018 18:55,503.5862254
19/06/2018 19:00,503.5862254
19/06/2018 19:05,398.9876119
19/06/2018 19:10,398.9876119
19/06/2018 19:15,490.2294461
19/06/2018 19:20,490.2294461
19/06/2018 19:25,611.1027237
19/06/2018 19:30,611.1027237
19/06/2018 19:35,457.1969623
19/06/2018 19:40,457.1969623
19/06/2018 19:45,569.8572079
19/06/2018 19:50,569.8572079
19/06/2018 19:55,548.1890913
19/06/2018 20:00,548.1890913
19/06/2018 20:05,457.1475963
19/06/2018 20:10,457.1475963
19/06/2018 20:15,363.3918611
19/06/2018 20:20,363.3918611
19/06/2018 20:25,490.0803118
19/06/2018 20:30,490.0803118
19/06/2018 20:35,450.5848481
19/06/2018 20:40,450.5848481
19/06/2018 20:45,463.9161199
19/06/2018 20:50,463.9161199
19/06/2018 20:55,547.8563982
19/06/2018 21:00,547.8563982
19/06/2018 21:05,541.1739466
19/06/2018 21:10,541.1739466
19/06/2018 21:15,373.5113363
19/06/2018 21:20,373.5113363
19/06/2018 21:25,373.5113363
19/06/2018 21:30,373.5113363
19/06/2018 21:35,236.0005298
19/06/2018 21:40,236.0005298
19/06/2018 21:45,323.6396759
19/06/2018 21:50,323.6396759
19/06/2018 21:55,240.6797903
19/06/2018 22:00,240.6797903
19/06/2018 22:05,269.241155
19/06/2018 22:10,269.241155
19/06/2018 22:15,373.287437
19/06/2018 22:20,373.287437
19/06/2018 22:25,335.9526106
19/06/2018 22:30,335.9526106
19/06/2018 22:35,219.1033502
19/06/2018 22:40,219.1033502
19/06/2018 22:45,323.9277443
19/06/2018 22:50,323.9277443
19/06/2018 22:55,323.9277443
19/06/2018 23:00,323.9277443
19/06/2018 23:05,310.0388371
19/06/2018 23:10,310.0388371
19/06/2018 23:15,308.221955
19/06/2018 23:20,308.221955
19/06/2018 23:25,308.221955
19/06/2018 23:30,315.435007
19/06/2018 23:35,315.435007
19/06/2018 23:40,354.2450487
19/06/2018 23:45,354.2450487
19/06/2018 23:50,301.7064438
19/06/2018 23:55,301.7064438
20/06/2018 00:00,311.3368661
20/06/2018 00:05,311.3368661
20/06/2018 00:10,234.6396723
20/06/2018 00:15,234.6396723
20/06/2018 00:20,262.8189141
20/06/2018 00:25,262.8189141
20/06/2018 00:30,209.4400502
20/06/2018 00:35,209.4400502
20/06/2018 00:40,350.8810039
20/06/2018 00:45,350.8810039
20/06/2018 00:50,205.718729
20/06/2018 00:55,205.718729
20/06/2018 01:00,492.4515942
20/06/2018 01:05,492.4515942
20/06/2018 01:10,281.9718979
20/06/2018 01:15,281.9718979
20/06/2018 01:20,281.4804896
20/06/2018 01:25,281.4804896
20/06/2018 01:30,290.4786045
20/06/2018 01:35,290.4786045
20/06/2018 01:40,268.8672678
20/06/2018 01:45,268.8672678
20/06/2018 01:50,329.7461657
20/06/2018 01:55,329.7461657
20/06/2018 02:00,222.5725111
20/06/2018 02:05,222.5725111
20/06/2018 02:10,530.7127949
20/06/2018 02:15,530.7127949
20/06/2018 02:20,250.2620303
20/06/2018 02:25,250.2620303
20/06/2018 02:30,227.6874748
20/06/2018 02:35,227.6874748
20/06/2018 02:40,214.0827058
20/06/2018 02:45,214.0827058
20/06/2018 02:50,276.037481
20/06/2018 02:55,276.037481
20/06/2018 03:00,279.6990733
20/06/2018 03:05,279.6990733
20/06/2018 03:10,167.0386346
20/06/2018 03:15,167.0386346
20/06/2018 03:20,214.179463
20/06/2018 03:25,214.179463
20/06/2018 03:30,315.756169
20/06/2018 03:35,315.756169
20/06/2018 03:40,274.4978282
20/06/2018 03:45,274.4978282
20/06/2018 03:50,195.438711
20/06/2018 03:55,195.438711
20/06/2018 04:00,285.4881988
20/06/2018 04:05,285.4881988
20/06/2018 04:10,286.373472
20/06/2018 04:15,286.373472
20/06/2018 04:20,240.767333
20/06/2018 04:25,240.767333
20/06/2018 04:30,437.506621
20/06/2018 04:35,437.506621
