TIME,C1
10/06/2018 10:30,280.079066
10/06/2018 10:35,282.9180244
10/06/2018 10:40,282.9180244
10/06/2018 10:45,289.2938382
10/06/2018 10:50,289.2938382
10/06/2018 10:55,293.7221723
10/06/2018 11:00,293.7221723
10/06/2018 11:05,307.1146276
10/06/2018 11:10,307.1146276
10/06/2018 11:15,324.6824242
10/06/2018 11:20,324.6824242
10/06/2018 11:25,353.5070204
10/06/2018 11:30,353.5070204
10/06/2018 11:35,399.8443095
10/06/2018 11:40,399.8443095
10/06/2018 11:45,419.2718054
10/06/2018 11:50,419.2718054
10/06/2018 11:55,464.047705
10/06/2018 12:00,464.047705
10/06/2018 12:05,519.8530836
10/06/2018 12:10,519.8530836
10/06/2018 12:15,574.9934168
10/06/2018 12:20,574.9934168
10/06/2018 12:25,598.7984973
10/06/2018 12:30,598.7984973
10/06/2018 12:35,655.2944375
10/06/2018 12:40,655.2944375
10/06/2018 12:45,713.9723011
10/06/2018 12:50,713.9723011
10/06/2018 12:55,751.4143807
10/06/2018 13:00,751.4143807
10/06/2018 13:05,787.7223118
10/06/2018 13:10,787.7223118
10/06/2018 13:15,800.9043035
10/06/2018 13:20,800.9043035
10/06/2018 13:25,820.4870924
10/06/2018 13:30,820.4870924
10/06/2018 13:35,818.0031784
10/06/2018 13:40,818.0031784
10/06/2018 13:45,791.9321867
10/06/2018 13:50,791.9321867
10/06/2018 13:55,796.1898013
10/06/2018 14:00,796.1898013
10/06/2018 14:05,773.4349406
10/06/2018 14:10,773.4349406
10/06/2018 14:15,742.148091
10/06/2018 14:20,742.148091
10/06/2018 14:25,720.4764197
10/06/2018 14:30,720.4764197
10/06/2018 14:35,693.4486467
10/06/2018 14:40,693.4486467
10/06/2018 14:45,686.8926862
10/06/2018 14:50,686.8926862
10/06/2018 14:55,673.2010704
10/06/2018 15:00,673.2010704
10/06/2018 15:05,650.1867425
10/06/2018 15:10,650.1867425
10/06/2018 15:15,630.4335677
10/06/2018 15:20,630.4335677
10/06/2018 15:25,629.9086824
10/06/2018 15:30,629.9086824
10/06/2018 15:35,612.3834611
10/06/2018 15:40,612.3834611
10/06/2018 15:45,604.7810096
10/06/2018 15:50,604.7810096
10/06/2018 15:55,616.948078
10/06/2018 16:00,616.948078
10/06/2018 16:05,623.1907981
10/06/2018 16:10,623.1907981
10/06/2018 16:15,627.8195387
10/06/2018 16:20,627.8195387
10/06/2018 16:25,628.8975922
10/06/2018 16:30,628.8975922
10/06/2018 16:35,608.0802665
10/06/2018 16:40,608.0802665
10/06/2018 16:45,599.2268238
10/06/2018 16:50,599.2268238
10/06/2018 16:55,587.4908825
10/06/2018 17:00,587.4908825
10/06/2018 17:05,588.9729289
10/06/2018 17:10,588.9729289
10/06/2018 17:15,605.0807038
10/06/2018 17:20,605.0807038
10/06/2018 17:25,603.0521659
10/06/2018 17:30,603.0521659
10/06/2018 17:35,605.253525
10/06/2018 17:40,605.253525
10/06/2018 17:45,615.3531642
10/06/2018 17:50,615.3531642
10/06/2018 17:55,620.7750297
10/06/2018 18:00,620.7750297
10/06/2018 18:05,635.5758248
10/06/2018 18:10,635.5758248
10/06/2018 18:15,663.8481499
10/06/2018 18:20,663.8481499
10/06/2018 18:25,670.0120883
10/06/2018 18:30,670.0120883
10/06/2018 18:35,690.0866482
10/06/2018 18:40,690.0866482
10/06/2018 18:45,709.2435826
10/06/2018 18:50,709.2435826
10/06/2018 18:55,731.8641557
10/06/2018 19:00,731.8641557
10/06/2018 19:05,748.8232554
10/06/2018 19:10,748.8232554
10/06/2018 19:15,751.4802759
10/06/2018 19:20,751.4802759
10/06/2018 19:25,758.0157037
10/06/2018 19:30,758.0157037
10/06/2018 19:35,755.2723909
10/06/2018 19:40,755.2723909
10/06/2018 19:45,755.2723909
10/06/2018 19:50,752.9550143
10/06/2018 19:55,752.9550143
10/06/2018 20:00,755.6641502
10/06/2018 20:05,755.6641502
10/06/2018 20:10,718.5206473
10/06/2018 20:15,718.5206473
10/06/2018 20:20,705.1751555
10/06/2018 20:25,705.1751555
10/06/2018 20:30,669.7201966
10/06/2018 20:35,669.7201966
10/06/2018 20:40,651.8664974
10/06/2018 20:45,651.8664974
10/06/2018 20:50,595.4596592
10/06/2018 20:55,595.4596592
10/06/2018 21:00,561.8510902
10/06/2018 21:05,561.8510902
10/06/2018 21:10,515.4680006
10/06/2018 21:15,515.4680006
10/06/2018 21:20,454.4307127
10/06/2018 21:25,454.4307127
10/06/2018 21:30,444.3245143
10/06/2018 21:35,444.3245143
10/06/2018 21:40,405.5571077
10/06/2018 21:45,405.5571077
10/06/2018 21:50,370.504912
10/06/2018 21:55,370.504912
10/06/2018 22:00,343.8887985
10/06/2018 22:05,343.8887985
10/06/2018 22:10,339.1043623
10/06/2018 22:15,339.1043623
10/06/2018 22:20,328.2552566
10/06/2018 22:25,328.2552566
10/06/2018 22:30,315.889892
10/06/2018 22:35,315.889892
10/06/2018 22:40,318.9074784
10/06/2018 22:45,318.9074784
10/06/2018 22:50,309.9990736
10/06/2018 22:55,309.9990736
10/06/2018 23:00,310.1172361
10/06/2018 23:05,310.1172361
10/06/2018 23:10,300.0678888
10/06/2018 23:15,300.0678888
10/06/2018 23:20,294.0801934
10/06/2018 23:25,294.0801934
10/06/2018 23:30,285.9553807
10/06/2018 23:35,285.9553807
10/06/2018 23:40,282.1098869
10/06/2018 23:45,282.1098869
10/06/2018 23:50,280.5168529
10/06/2018 23:55,280.5168529
11/06/2018 00:00,275.9548916
11/06/2018 00:05,275.9548916
11/06/2018 00:10,274.7701585
11/06/2018 00:15,274.7701585
11/06/2018 00:20,274.7701585
11/06/2018 00:25,273.2356996
11/06/2018 00:30,273.2356996
11/06/2018 00:35,273.2173276
11/06/2018 00:40,273.2173276
11/06/2018 00:45,270.2844139
11/06/2018 00:50,270.2844139
11/06/2018 00:55,267.2252642
11/06/2018 01:00,267.2252642
11/06/2018 01:05,267.2252642
11/06/2018 01:10,266.4884018
11/06/2018 01:15,266.4884018
11/06/2018 01:20,264.0054879
11/06/2018 01:25,264.0054879
11/06/2018 01:30,264.0054879
11/06/2018 01:35,264.0054879
11/06/2018 01:40,263.5521929
11/06/2018 01:45,263.5521929
11/06/2018 01:50,263.5521929
11/06/2018 01:55,263.5521929
11/06/2018 02:00,263.5521929
11/06/2018 02:05,263.5521929
11/06/2018 02:10,263.5521929
11/06/2018 02:15,263.5521929
11/06/2018 02:20,263.5521929
11/06/2018 02:25,263.5521929
11/06/2018 02:30,263.5521929
11/06/2018 02:35,263.5521929
11/06/2018 02:40,263.5521929
11/06/2018 02:45,263.5521929
11/06/2018 02:50,263.5521929
11/06/2018 02:55,263.5521929
11/06/2018 03:00,263.5521929
11/06/2018 03:05,263.5521929
11/06/2018 03:10,263.5521929
11/06/2018 03:15,263.5521929
11/06/2018 03:20,263.5521929
11/06/2018 03:25,263.5521929
11/06/2018 03:30,263.5521929
11/06/2018 03:35,263.5521929
11/06/2018 03:40,263.5521929
11/06/2018 03:45,263.5521929
11/06/2018 03:50,263.5521929
11/06/2018 03:55,263.5521929
11/06/2018 04:00,263.5521929
11/06/2018 04:05,263.5521929
11/06/2018 04:10,263.5521929
11/06/2018 04:15,263.5521929
11/06/2018 04:20,263.5521929
11/06/2018 04:25,261.8523659
11/06/2018 04:30,261.8523659
11/06/2018 04:35,261.8523659
11/06/2018 04:40,261.8523659
11/06/2018 04:45,261.8523659
11/06/2018 04:50,261.8523659
11/06/2018 04:55,261.8523659
11/06/2018 05:00,261.8523659
11/06/2018 05:05,261.8523659
11/06/2018 05:10,261.8523659
11/06/2018 05:15,261.8523659
11/06/2018 05:20,261.8523659
11/06/2018 05:25,261.8523659
11/06/2018 05:30,261.8523659
11/06/2018 05:35,260.8764646
11/06/2018 05:40,260.8764646
11/06/2018 05:45,260.8764646
11/06/2018 05:50,260.8764646
11/06/2018 05:55,260.8764646
11/06/2018 06:00,260.8764646
11/06/2018 06:05,260.8764646
11/06/2018 06:10,260.8764646
11/06/2018 06:15,260.8764646
11/06/2018 06:20,260.8764646
11/06/2018 06:25,258.8742788
11/06/2018 06:30,258.8742788
11/06/2018 06:35,258.8742788
11/06/2018 06:40,258.8742788
11/06/2018 06:45,258.8742788
11/06/2018 06:50,258.8742788
11/06/2018 06:55,258.5822112
11/06/2018 07:00,258.5822112
11/06/2018 07:05,258.5822112
11/06/2018 07:10,256.3856589
11/06/2018 07:15,256.3856589
11/06/2018 07:20,256.3856589
11/06/2018 07:25,256.8435115
11/06/2018 07:30,256.8435115
11/06/2018 07:35,257.6557585
11/06/2018 07:40,257.6557585
11/06/2018 07:45,264.6607532
11/06/2018 07:50,264.6607532
11/06/2018 07:55,270.853543
11/06/2018 08:00,270.853543
11/06/2018 08:05,274.9010617
11/06/2018 08:10,274.9010617
11/06/2018 08:15,285.9981539
11/06/2018 08:20,285.9981539
11/06/2018 08:25,295.9010133
11/06/2018 08:30,295.9010133
11/06/2018 08:35,305.0090743
11/06/2018 08:40,305.0090743
11/06/2018 08:45,315.9835785
11/06/2018 08:50,315.9835785
11/06/2018 08:55,325.9510661
11/06/2018 09:00,325.9510661
11/06/2018 09:05,334.9877114
11/06/2018 09:10,334.9877114
11/06/2018 09:15,340.1062574
11/06/2018 09:20,340.1062574
11/06/2018 09:25,346.4348114
11/06/2018 09:30,346.4348114
11/06/2018 09:35,346.3777697
11/06/2018 09:40,346.3777697
11/06/2018 09:45,350.5936608
11/06/2018 09:50,350.5936608
11/06/2018 09:55,353.1604728
11/06/2018 10:00,353.1604728
11/06/2018 10:05,359.211714
11/06/2018 10:10,359.211714
11/06/2018 10:15,366.5059482
11/06/2018 10:20,366.5059482
11/06/2018 10:25,378.9436624
11/06/2018 10:30,378.9436624
11/06/2018 10:35,382.9332403
11/06/2018 10:40,382.9332403
11/06/2018 10:45,387.5017591
11/06/2018 10:50,387.5017591
11/06/2018 10:55,390.7869779
11/06/2018 11:00,390.7869779
11/06/2018 11:05,397.5886053
11/06/2018 11:10,397.5886053
11/06/2018 11:15,407.9610012
11/06/2018 11:20,407.9610012
11/06/2018 11:25,409.6182115
11/06/2018 11:30,409.6182115
11/06/2018 11:35,429.647807
11/06/2018 11:40,429.647807
11/06/2018 11:45,437.080805
11/06/2018 11:50,437.080805
11/06/2018 11:55,459.1164949
11/06/2018 12:00,459.1164949
11/06/2018 12:05,474.7680423
11/06/2018 12:10,474.7680423
11/06/2018 12:15,517.874333
11/06/2018 12:20,517.874333
11/06/2018 12:25,529.01163
11/06/2018 12:30,529.01163
11/06/2018 12:35,563.9485879
11/06/2018 12:40,563.9485879
11/06/2018 12:45,587.4318263
11/06/2018 12:50,587.4318263
11/06/2018 12:55,589.8609547
11/06/2018 13:00,589.8609547
11/06/2018 13:05,579.8446577
11/06/2018 13:10,579.8446577
11/06/2018 13:15,579.8530259
11/06/2018 13:20,579.8530259
11/06/2018 13:25,569.5019311
11/06/2018 13:30,569.5019311
11/06/2018 13:35,553.2107013
11/06/2018 13:40,553.2107013
11/06/2018 13:45,533.0003955
11/06/2018 13:50,533.0003955
11/06/2018 13:55,521.3601294
11/06/2018 14:00,521.3601294
11/06/2018 14:05,504.0655033
11/06/2018 14:10,504.0655033
11/06/2018 14:15,483.0302072
11/06/2018 14:20,483.0302072
11/06/2018 14:25,468.8655921
11/06/2018 14:30,468.8655921
11/06/2018 14:35,463.4699682
11/06/2018 14:40,463.4699682
11/06/2018 14:45,464.1247238
11/06/2018 14:50,464.1247238
11/06/2018 14:55,458.8456756
11/06/2018 15:00,458.8456756
11/06/2018 15:05,447.1138999
11/06/2018 15:10,447.1138999
11/06/2018 15:15,444.1592449
11/06/2018 15:20,444.1592449
11/06/2018 15:25,440.5923249
11/06/2018 15:30,440.5923249
11/06/2018 15:35,438.8011472
11/06/2018 15:40,438.8011472
11/06/2018 15:45,437.1308887
11/06/2018 15:50,437.1308887
11/06/2018 15:55,426.4771781
11/06/2018 16:00,426.4771781
11/06/2018 16:05,427.563014
11/06/2018 16:10,427.563014
11/06/2018 16:15,427.563014
11/06/2018 16:20,428.654851
11/06/2018 16:25,428.654851
11/06/2018 16:30,429.4664492
11/06/2018 16:35,429.4664492
11/06/2018 16:40,414.856975
11/06/2018 16:45,414.856975
11/06/2018 16:50,408.4954199
11/06/2018 16:55,408.4954199
11/06/2018 17:00,402.0412505
11/06/2018 17:05,402.0412505
11/06/2018 17:10,395.0080587
11/06/2018 17:15,395.0080587
11/06/2018 17:20,383.8972672
11/06/2018 17:25,383.8972672
11/06/2018 17:30,370.0795854
11/06/2018 17:35,370.0795854
11/06/2018 17:40,356.5859485
11/06/2018 17:45,356.5859485
11/06/2018 17:50,330.497441
11/06/2018 17:55,330.497441
11/06/2018 18:00,310.0107511
11/06/2018 18:05,310.0107511
11/06/2018 18:10,288.8213948
11/06/2018 18:15,288.8213948
11/06/2018 18:20,270.4342524
11/06/2018 18:25,270.4342524
11/06/2018 18:30,255.4656628
11/06/2018 18:35,255.4656628
11/06/2018 18:40,229.0397883
11/06/2018 18:45,229.0397883
11/06/2018 18:50,220.876342
11/06/2018 18:55,220.876342
11/06/2018 19:00,220.876342
11/06/2018 19:05,220.876342
11/06/2018 19:10,220.876342
11/06/2018 19:15,220.876342
11/06/2018 19:20,220.876342
11/06/2018 19:25,220.876342
11/06/2018 19:30,220.876342
11/06/2018 19:35,220.876342
11/06/2018 19:40,220.876342
11/06/2018 19:45,220.876342
11/06/2018 19:50,220.876342
11/06/2018 19:55,220.876342
11/06/2018 20:00,220.876342
11/06/2018 20:05,220.876342
11/06/2018 20:10,220.876342
11/06/2018 20:15,220.876342
11/06/2018 20:20,220.876342
11/06/2018 20:25,220.876342
11/06/2018 20:30,220.876342
11/06/2018 20:35,220.876342
11/06/2018 20:40,220.876342
11/06/2018 20:45,220.876342
11/06/2018 20:50,220.7243916
11/06/2018 20:55,220.7243916
11/06/2018 21:00,220.7243916
11/06/2018 21:05,220.7243916
11/06/2018 21:10,220.7243916
11/06/2018 21:15,220.7243916
11/06/2018 21:20,220.7243916
11/06/2018 21:25,220.7243916
11/06/2018 21:30,220.7243916
11/06/2018 21:35,220.7243916
11/06/2018 21:40,220.7243916
11/06/2018 21:45,220.7243916
11/06/2018 21:50,222.0068658
11/06/2018 21:55,222.0068658
11/06/2018 22:00,222.0068658
11/06/2018 22:05,222.0068658
11/06/2018 22:10,222.0068658
11/06/2018 22:15,222.0068658
11/06/2018 22:20,222.0068658
11/06/2018 22:25,222.0068658
11/06/2018 22:30,222.0068658
11/06/2018 22:35,222.0068658
11/06/2018 22:40,222.0068658
11/06/2018 22:45,222.7958312
11/06/2018 22:50,222.7958312
11/06/2018 22:55,222.7958312
11/06/2018 23:00,222.7958312
11/06/2018 23:05,222.7958312
11/06/2018 23:10,223.8211131
11/06/2018 23:15,223.8211131
11/06/2018 23:20,223.8211131
11/06/2018 23:25,223.8211131
11/06/2018 23:30,223.8211131
11/06/2018 23:35,223.8211131
11/06/2018 23:40,223.8211131
11/06/2018 23:45,223.8211131
11/06/2018 23:50,223.8211131
11/06/2018 23:55,223.8211131
12/06/2018 00:00,223.8211131
12/06/2018 00:05,223.8211131
12/06/2018 00:10,223.8211131
12/06/2018 00:15,223.8211131
12/06/2018 00:20,223.8211131
12/06/2018 00:25,223.8211131
12/06/2018 00:30,223.8211131
12/06/2018 00:35,223.8211131
12/06/2018 00:40,223.8211131
12/06/2018 00:45,223.8211131
12/06/2018 00:50,223.8211131
12/06/2018 00:55,223.8211131
12/06/2018 01:00,223.8211131
12/06/2018 01:05,223.8211131
12/06/2018 01:10,223.8211131
12/06/2018 01:15,223.8211131
12/06/2018 01:20,223.8211131
12/06/2018 01:25,223.8211131
12/06/2018 01:30,223.8211131
12/06/2018 01:35,223.8211131
12/06/2018 01:40,223.8211131
12/06/2018 01:45,223.8211131
12/06/2018 01:50,223.8211131
12/06/2018 01:55,223.8211131
12/06/2018 02:00,223.8211131
12/06/2018 02:05,223.8211131
12/06/2018 02:10,223.8211131
12/06/2018 02:15,223.8211131
12/06/2018 02:20,223.8211131
12/06/2018 02:25,223.8211131
12/06/2018 02:30,223.8211131
12/06/2018 02:35,223.8211131
12/06/2018 02:40,223.8211131
12/06/2018 02:45,223.8211131
12/06/2018 02:50,223.8211131
12/06/2018 02:55,223.8211131
12/06/2018 03:00,223.8211131
12/06/2018 03:05,223.8211131
12/06/2018 03:10,223.8211131
12/06/2018 03:15,223.8211131
12/06/2018 03:20,223.8211131
12/06/2018 03:25,223.8211131
12/06/2018 03:30,223.8211131
12/06/2018 03:35,223.8211131
12/06/2018 03:40,223.8211131
12/06/2018 03:45,223.8211131
12/06/2018 03:50,223.8211131
12/06/2018 03:55,223.8211131
12/06/2018 04:00,223.8211131
12/06/2018 04:05,223.8211131
12/06/2018 04:10,223.8211131
12/06/2018 04:15,223.8211131
12/06/2018 04:20,223.8211131
12/06/2018 04:25,223.8211131
12/06/2018 04:30,223.8211131
12/06/2018 04:35,223.8211131
12/06/2018 04:40,223.8211131
12/06/2018 04:45,223.8211131
12/06/2018 04:50,223.8211131
12/06/2018 04:55,223.8211131
12/06/2018 05:00,223.8211131
12/06/2018 05:05,223.8211131
12/06/2018 05:10,223.8211131
12/06/2018 05:15,223.8211131
12/06/2018 05:20,223.8211131
12/06/2018 05:25,223.8211131
12/06/2018 05:30,223.8211131
12/06/2018 05:35,223.8211131
12/06/2018 05:40,223.8211131
12/06/2018 05:45,223.8211131
12/06/2018 05:50,223.8211131
12/06/2018 05:55,223.8211131
12/06/2018 06:00,223.8211131
12/06/2018 06:05,223.8211131
12/06/2018 06:10,223.8211131
12/06/2018 06:15,223.8211131
12/06/2018 06:20,223.8211131
12/06/2018 06:25,223.8211131
12/06/2018 06:30,223.8211131
12/06/2018 06:35,223.8211131
12/06/2018 06:40,223.8211131
12/06/2018 06:45,223.8211131
12/06/2018 06:50,223.8211131
12/06/2018 06:55,223.8211131
12/06/2018 07:00,223.8211131
12/06/2018 07:05,223.8211131
12/06/2018 07:10,223.8211131
12/06/2018 07:15,223.8211131
12/06/2018 07:20,223.8211131
12/06/2018 07:25,223.8211131
12/06/2018 07:30,223.8211131
12/06/2018 07:35,223.8211131
12/06/2018 07:40,223.5291312
12/06/2018 07:45,223.5291312
12/06/2018 07:50,223.5291312
12/06/2018 07:55,225.7875291
12/06/2018 08:00,225.7875291
12/06/2018 08:05,227.4333486
12/06/2018 08:10,227.4333486
12/06/2018 08:15,231.4714744
12/06/2018 08:20,231.4714744
12/06/2018 08:25,234.8995197
12/06/2018 08:30,234.8995197
12/06/2018 08:35,237.9448623
12/06/2018 08:40,237.9448623
12/06/2018 08:45,237.9448623
12/06/2018 08:50,240.1434497
12/06/2018 08:55,240.1434497
12/06/2018 09:00,240.1434497
12/06/2018 09:05,242.3999558
12/06/2018 09:10,242.3999558
12/06/2018 09:15,242.3999558
12/06/2018 09:20,245.2427965
12/06/2018 09:25,245.2427965
12/06/2018 09:30,245.2427965
12/06/2018 09:35,246.3110322
12/06/2018 09:40,246.3110322
12/06/2018 09:45,246.293854
12/06/2018 09:50,246.293854
12/06/2018 09:55,249.3792256
12/06/2018 10:00,249.3792256
12/06/2018 10:05,249.3792256
12/06/2018 10:10,249.3792256
12/06/2018 10:15,249.3792256
12/06/2018 10:20,249.3792256
12/06/2018 10:25,249.4989354
12/06/2018 10:30,249.4989354
12/06/2018 10:35,251.2472726
12/06/2018 10:40,251.2472726
12/06/2018 10:45,251.2472726
12/06/2018 10:50,251.2472726
12/06/2018 10:55,251.2472726
12/06/2018 11:00,251.2472726
12/06/2018 11:05,251.2472726
12/06/2018 11:10,251.2500216
12/06/2018 11:15,251.2500216
12/06/2018 11:20,253.7439042
12/06/2018 11:25,253.7439042
12/06/2018 11:30,253.7439042
12/06/2018 11:35,253.7439042
12/06/2018 11:40,255.0655827
12/06/2018 11:45,255.0655827
12/06/2018 11:50,255.0655827
12/06/2018 11:55,255.2908391
12/06/2018 12:00,255.2908391
12/06/2018 12:05,257.7733632
12/06/2018 12:10,257.7733632
12/06/2018 12:15,257.7733632
12/06/2018 12:20,257.7733632
12/06/2018 12:25,258.0917041
12/06/2018 12:30,258.0917041
12/06/2018 12:35,258.0917041
12/06/2018 12:40,261.3908821
12/06/2018 12:45,261.3908821
12/06/2018 12:50,261.3908821
12/06/2018 12:55,261.3908821
12/06/2018 13:00,261.3908821
12/06/2018 13:05,261.3908821
12/06/2018 13:10,261.3908821
12/06/2018 13:15,263.0737768
12/06/2018 13:20,263.0737768
12/06/2018 13:25,262.6046478
12/06/2018 13:30,262.6046478
12/06/2018 13:35,267.6098821
12/06/2018 13:40,267.6098821
12/06/2018 13:45,267.6098821
12/06/2018 13:50,267.6098821
12/06/2018 13:55,267.4645459
12/06/2018 14:00,267.4645459
12/06/2018 14:05,267.4645459
12/06/2018 14:10,267.4645459
12/06/2018 14:15,267.4645459
12/06/2018 14:20,267.8032654
12/06/2018 14:25,267.8032654
12/06/2018 14:30,267.8032654
12/06/2018 14:35,269.8770099
12/06/2018 14:40,269.8770099
12/06/2018 14:45,269.8770099
12/06/2018 14:50,271.2188953
12/06/2018 14:55,271.2188953
12/06/2018 15:00,271.7314389
12/06/2018 15:05,271.7314389
12/06/2018 15:10,275.9251939
12/06/2018 15:15,275.9251939
12/06/2018 15:20,275.9251939
12/06/2018 15:25,275.9934565
12/06/2018 15:30,275.9934565
12/06/2018 15:35,277.6609779
12/06/2018 15:40,277.6609779
12/06/2018 15:45,280.7566703
12/06/2018 15:50,280.7566703
12/06/2018 15:55,283.6268931
12/06/2018 16:00,283.6268931
12/06/2018 16:05,286.6761264
12/06/2018 16:10,286.6761264
12/06/2018 16:15,289.2285133
12/06/2018 16:20,289.2285133
12/06/2018 16:25,290.7482742
12/06/2018 16:30,290.7482742
12/06/2018 16:35,294.4374815
12/06/2018 16:40,294.4374815
12/06/2018 16:45,299.9980265
12/06/2018 16:50,299.9980265
12/06/2018 16:55,305.1007552
12/06/2018 17:00,305.1007552
12/06/2018 17:05,311.0976416
12/06/2018 17:10,311.0976416
12/06/2018 17:15,320.6783392
12/06/2018 17:20,320.6783392
12/06/2018 17:25,326.3192685
12/06/2018 17:30,326.3192685
12/06/2018 17:35,334.6302433
12/06/2018 17:40,334.6302433
12/06/2018 17:45,342.1002558
12/06/2018 17:50,342.1002558
12/06/2018 17:55,359.037168
12/06/2018 18:00,359.037168
12/06/2018 18:05,385.9273815
12/06/2018 18:10,385.9273815
12/06/2018 18:15,419.6528682
12/06/2018 18:20,419.6528682
12/06/2018 18:25,423.500792
12/06/2018 18:30,423.500792
12/06/2018 18:35,461.2887907
12/06/2018 18:40,461.2887907
12/06/2018 18:45,495.0710433
12/06/2018 18:50,495.0710433
12/06/2018 18:55,541.0799394
12/06/2018 19:00,541.0799394
12/06/2018 19:05,598.8412079
12/06/2018 19:10,598.8412079
12/06/2018 19:15,625.8418236
12/06/2018 19:20,625.8418236
12/06/2018 19:25,676.7967831
12/06/2018 19:30,676.7967831
12/06/2018 19:35,711.2347781
12/06/2018 19:40,711.2347781
12/06/2018 19:45,707.8845485
12/06/2018 19:50,707.8845485
12/06/2018 19:55,707.891736
12/06/2018 20:00,707.891736
12/06/2018 20:05,693.4769289
12/06/2018 20:10,693.4769289
12/06/2018 20:15,675.1017638
12/06/2018 20:20,675.1017638
12/06/2018 20:25,631.1984955
12/06/2018 20:30,631.1984955
12/06/2018 20:35,606.7859599
12/06/2018 20:40,606.7859599
12/06/2018 20:45,598.4874581
12/06/2018 20:50,598.4874581
12/06/2018 20:55,554.2442646
12/06/2018 21:00,554.2442646
12/06/2018 21:05,524.8401645
12/06/2018 21:10,524.8401645
12/06/2018 21:15,487.7324213
12/06/2018 21:20,487.7324213
12/06/2018 21:25,469.1718627
12/06/2018 21:30,469.1718627
12/06/2018 21:35,417.4195234
12/06/2018 21:40,417.4195234
12/06/2018 21:45,396.2981358
12/06/2018 21:50,396.2981358
12/06/2018 21:55,372.9459791
12/06/2018 22:00,372.9459791
12/06/2018 22:05,340.2504562
12/06/2018 22:10,340.2504562
12/06/2018 22:15,328.0869259
12/06/2018 22:20,328.0869259
12/06/2018 22:25,304.0821792
12/06/2018 22:30,304.0821792
12/06/2018 22:35,297.490702
12/06/2018 22:40,297.490702
12/06/2018 22:45,297.490702
12/06/2018 22:50,297.2650902
12/06/2018 22:55,297.2650902
12/06/2018 23:00,292.8277198
12/06/2018 23:05,292.8277198
12/06/2018 23:10,285.0432933
12/06/2018 23:15,285.0432933
